handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
5292,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6037_source_1599526893.jpg,0,0.0,TRUE,InStock,,,278-DE,,,,Christmas Design,DROP_DOWN,Dear Santa Fat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7118,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8984_source_1604285947.jpg,0,0.0,TRUE,InStock,,,278-NO,,,,Christmas Design,DROP_DOWN,North Pole Plaid Truck Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5294,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6036_source_1599526892.jpg,0,0.0,TRUE,InStock,,,278-FA,,,,Christmas Design,DROP_DOWN,Farm Free Christmas Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6038_source_1599526893.jpg,0,0.0,TRUE,InStock,,,278-NA,,,,Christmas Design,DROP_DOWN,Nativity Scroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5717,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6665_source_1599562356.jpg,0,0.0,TRUE,InStock,,,278-ME-1,,,,Christmas Design,DROP_DOWN,Merry Farmhouse Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5304,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6035_source_1599526892.jpg,0,0.0,TRUE,InStock,,,278-WE-1-1,,,,Christmas Design,DROP_DOWN,Welcome Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5299,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6040_source_1599526894.jpg,0,0.0,TRUE,InStock,,,278-RE-1,,,,Christmas Design,DROP_DOWN,Reindeer Head Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5287,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6028_source_1599526891.jpg,0,0.0,TRUE,InStock,,,278-BE,,,,Christmas Design,DROP_DOWN,Be Merry Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,Product,Count Me In Football Round Sign,"<p>New lumber used. 8"" and 12"" are 0.1"" thickness. 18"" is 0.25"" thickness.</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/n/247/15in_Round__12841.JPG,18.0,0.0,TRUE,InStock,0.0000,Sports,,New,,,Size,DROP_DOWN,"18"" - .44"" Thickness;15"" - .44"" Thickness;12""Thin Board;12"" - .44"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
12688,Variant,,,,22.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18"" - .44"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12687,Variant,,,,17.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15"" - .44"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12685,Variant,,,,2.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12686,Variant,,,,7.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12"" - .44"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,Product,Christmas Lazy Susans,"<p>New lumber used. 8"" are 0.1"" thickness. 15"" and 18"" are 0.25"" thickness.</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/r/148/laudry_service__38908.1595964228.1280.1280__37779.1599527283.1280.1280__21700.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/574/Dear_Santa_Lazy_Susan__94765.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/v/275/Elf_Team_Round__14896.jpg,27.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Design,DROP_DOWN,Santa Express 2;Santa and Mountains;Sleigh Bells Ring;Yuletide Farms;Welcome Snowflake;We Wish You;Deer with Mountains;Train w/ Snow Covered Mountains;Official Reindeer Instructor;Dear Santa;Santa Claus Old;Naughty or Nice;Snow Angels;Kisses Blizzard;Buddy Coffee;Santa Elves;Famous Cookies;Deer antlers with Lights;Fresh Cut Trees;Snow Princess;Deer Ornament;Gnome Christmas;Gingerbread;Flight Instructor;Pintrest Santa;Mooey Christmas;Wreath Garland;Deer Forest Scene;Santa Sky;North Pole Plaid Truck Farm;Merry Christmas Rear Truck;Frozen Head;Santa came;Oh Deer;Train Snow Scene;Vintage Santa;Frosty Face;What Happens Under the Mistletoe;Santa Face;Tree and Buggy;Tractor Tree;Nativity Scrool;Girl Snowman Face;North Pole Survalience;Homemade Gingerbread;Cow Rudolph Nose;Gnome for the Holidays;SnowGirl;Elf Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lazy Susan
5464,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6272_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-SA-1-1,,,,Design,DROP_DOWN,Santa Express 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5467,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6275_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-SA-1-1-1-1-1,,,,Design,DROP_DOWN,Santa and Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5461,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6269_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-SL,,,,Design,DROP_DOWN,Sleigh Bells Ring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5455,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6263_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-YU,,,,Design,DROP_DOWN,Yuletide Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5457,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6265_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-WE,,,,Design,DROP_DOWN,Welcome Snowflake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5458,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6266_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-WE-1,,,,Design,DROP_DOWN,We Wish You,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5477,Variant,,,,0,0.0,TRUE,InStock,,,280-DE-1-1-1-1,,,,Design,DROP_DOWN,Deer with Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7065,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8808_source_1604276950.jpg,0,0.0,TRUE,InStock,,,280-TR-1-1-1,,,,Design,DROP_DOWN,Train w/ Snow Covered Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,Variant,,,,0,0.0,TRUE,InStock,,,280-OF,,,,Design,DROP_DOWN,Official Reindeer Instructor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5474,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6282_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-DE-1,,,,Design,DROP_DOWN,Dear Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5465,Variant,,,,0,0.0,TRUE,InStock,,,280-SA-1-1-1,,,,Design,DROP_DOWN,Santa Claus Old,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5490,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6298_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-NA-1,,,,Design,DROP_DOWN,Naughty or Nice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5494,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6302_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-SN,,,,Design,DROP_DOWN,Snow Angels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5485,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6293_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-KI,,,,Design,DROP_DOWN,Kisses Blizzard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5483,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6291_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-BU,,,,Design,DROP_DOWN,Buddy Coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5462,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6270_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-SA,,,,Design,DROP_DOWN,Santa Elves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5473,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6281_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-FA,,,,Design,DROP_DOWN,Famous Cookies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5475,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6283_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-DE-1-1,,,,Design,DROP_DOWN,Deer antlers with Lights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5479,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6287_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-FR-1,,,,Design,DROP_DOWN,Fresh Cut Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5495,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6303_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-SN-1,,,,Design,DROP_DOWN,Snow Princess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5476,Variant,,,,0,0.0,TRUE,InStock,,,280-DE-1-1-1,,,,Design,DROP_DOWN,Deer Ornament,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5486,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6294_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-GN,,,,Design,DROP_DOWN,Gnome Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5472,Variant,,,,0,0.0,TRUE,InStock,,,280-GI-1,,,,Design,DROP_DOWN,Gingerbread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5484,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6292_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-FL,,,,Design,DROP_DOWN,Flight Instructor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5492,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6300_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-PI,,,,Design,DROP_DOWN,Pintrest Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5488,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6296_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-MO,,,,Design,DROP_DOWN,Mooey Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5456,Variant,,,,0,0.0,TRUE,InStock,,,280-WR,,,,Design,DROP_DOWN,Wreath Garland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5468,Variant,,,,0,0.0,TRUE,InStock,,,280-DE,,,,Design,DROP_DOWN,Deer Forest Scene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5493,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6301_source_1599527831.jpg,0,0.0,TRUE,InStock,,,280-SA-1-1-1-1-1-1,,,,Design,DROP_DOWN,Santa Sky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7064,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8810_source_1604276951.jpg,0,0.0,TRUE,InStock,,,280-NO-1,,,,Design,DROP_DOWN,North Pole Plaid Truck Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5487,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6295_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-ME,,,,Design,DROP_DOWN,Merry Christmas Rear Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5480,Variant,,,,0,0.0,TRUE,InStock,,,280-FR-1-1,,,,Design,DROP_DOWN,Frozen Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5466,Variant,,,,0,0.0,TRUE,InStock,,,280-SA-1-1-1-1,,,,Design,DROP_DOWN,Santa came,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5491,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6299_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-OH,,,,Design,DROP_DOWN,Oh Deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5459,Variant,,,,0,0.0,TRUE,InStock,,,280-TR,,,,Design,DROP_DOWN,Train Snow Scene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5498,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6306_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-VI,,,,Design,DROP_DOWN,Vintage Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5460,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6268_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-FR,,,,Design,DROP_DOWN,Frosty Face,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5499,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6307_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-WH,,,,Design,DROP_DOWN,What Happens Under the Mistletoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5463,Variant,,,,0,0.0,TRUE,InStock,,,280-SA-1,,,,Design,DROP_DOWN,Santa Face,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5482,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6290_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-TR-1,,,,Design,DROP_DOWN,Tree and Buggy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5497,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6305_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-TR-1-1,,,,Design,DROP_DOWN,Tractor Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5489,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6297_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-NA,,,,Design,DROP_DOWN,Nativity Scrool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5471,Variant,,,,0,0.0,TRUE,InStock,,,280-GI,,,,Design,DROP_DOWN,Girl Snowman Face,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5470,Variant,,,,0,0.0,TRUE,InStock,,,280-NO,,,,Design,DROP_DOWN,North Pole Survalience,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5481,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6289_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-HO,,,,Design,DROP_DOWN,Homemade Gingerbread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7062,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8807_source_1604276949.jpg,0,0.0,TRUE,InStock,,,280-CO,,,,Design,DROP_DOWN,Cow Rudolph Nose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7063,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8809_source_1604276950.jpg,0,0.0,TRUE,InStock,,,280-GN-1,,,,Design,DROP_DOWN,Gnome for the Holidays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5496,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6304_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-SN-1-1,,,,Design,DROP_DOWN,SnowGirl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5478,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6286_source_1599527830.jpg,0,0.0,TRUE,InStock,,,280-EL,,,,Design,DROP_DOWN,Elf Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,Product,Christmas Round Pedestal Trays,"<p>8"" and 12"" are 0.44"" thickness.&nbsp;</p> <p>15"" and 18"" are 1.0"" thickness.</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/w/534/Dear_Santa_Lazy_Susan__94765.1599527977.1280.1280__34184.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/b/605/Elf_Team_Round__14896.1599527977.1280.1280__16178.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/z/583/Buddys_Coffee_Round__09691.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/x/212/Buddys_Coffee_Cropped__33314.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/419/Pedistal_bottom__47067.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/j/262/pedstal_tray__67364.jpg,25.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Design,DROP_DOWN,Santa Express 2;Santa and Mountains;Kisses Blizzard;Nativity Scrool;Santa Elves;Vintage Santa;Oh Deer;Merry Christmas Rear Truck;Gnome Christmas;Yuletide Farms;Santa Sky;Frosty Face;Tree and Buggy;Cow Rudolph Nose;Santa Face;Welcome Snowflake;North Pole Survalience;Official Reindeer Instructor;Flight Instructor;Elf Team;Naughty or Nice;Deer with Mountains;Train w/ Snow Covered Mountains;Girl Snowman Face;What Happens Under the Mistletoe;Gnome for the Holidays;SnowGirl;Santa Claus Old;Deer Forest Scene;Fresh Cut Trees;Frozen Head;Train Snow Scene;Homemade Gingerbread;Snow Princess;Buddy Coffee;Famous Cookies;We Wish You;Dear Santa;Santa came;Deer Ornament;Tractor Tree;Deer antlers with Lights;North Pole Plaid Truck Farm;Pintrest Santa;Mooey Christmas;Sleigh Bells Ring;Snow Angels;Gingerbread;Wreath Garland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pedestal Trays
5509,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6319_source_1599528321.jpg,0,0.0,TRUE,InStock,,,281-SA-1-1,,,,Design,DROP_DOWN,Santa Express 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5512,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6322_source_1599528321.jpg,0,0.0,TRUE,InStock,,,281-SA-1-1-1-1-1,,,,Design,DROP_DOWN,Santa and Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5530,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6340_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-KI,,,,Design,DROP_DOWN,Kisses Blizzard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5534,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6344_source_1599528321.jpg,0,0.0,TRUE,InStock,,,281-NA,,,,Design,DROP_DOWN,Nativity Scrool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5507,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6317_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-SA,,,,Design,DROP_DOWN,Santa Elves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5543,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6353_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-VI,,,,Design,DROP_DOWN,Vintage Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5536,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6346_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-OH,,,,Design,DROP_DOWN,Oh Deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5532,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6342_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-ME,,,,Design,DROP_DOWN,Merry Christmas Rear Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5531,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6341_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-GN,,,,Design,DROP_DOWN,Gnome Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5500,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6310_source_1599528321.jpg,0,0.0,TRUE,InStock,,,281-YU,,,,Design,DROP_DOWN,Yuletide Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5538,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6348_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-SA-1-1-1-1-1-1,,,,Design,DROP_DOWN,Santa Sky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5505,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6315_source_1599528321.jpg,0,0.0,TRUE,InStock,,,281-FR,,,,Design,DROP_DOWN,Frosty Face,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5527,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6337_source_1599528321.jpg,0,0.0,TRUE,InStock,,,281-TR-1,,,,Design,DROP_DOWN,Tree and Buggy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7066,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8799_source_1604276890.jpg,0,0.0,TRUE,InStock,,,281-CO,,,,Design,DROP_DOWN,Cow Rudolph Nose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9117_source_1604798703.jpg,0,0.0,TRUE,InStock,,,281-SA-1,,,,Design,DROP_DOWN,Santa Face,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5502,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6312_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-WE,,,,Design,DROP_DOWN,Welcome Snowflake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5515,Variant,,,,0,0.0,TRUE,InStock,,,281-NO,,,,Design,DROP_DOWN,North Pole Survalience,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5514,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9118_source_1604798703.jpg,0,0.0,TRUE,InStock,,,281-OF,,,,Design,DROP_DOWN,Official Reindeer Instructor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5529,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6339_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-FL,,,,Design,DROP_DOWN,Flight Instructor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5523,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6333_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-EL,,,,Design,DROP_DOWN,Elf Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5535,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6345_source_1599528320.jpg,0,0.0,TRUE,InStock,,,281-NA-1,,,,Design,DROP_DOWN,Naughty or Nice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5522,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9122_source_1604798703.jpg,0,0.0,TRUE,InStock,,,281-DE-1-1-1-1,,,,Design,DROP_DOWN,Deer with Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7069,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8800_source_1604276892.jpg,0,0.0,TRUE,InStock,,,281-TR-1-1-1,,,,Design,DROP_DOWN,Train w/ Snow Covered Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5516,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9120_source_1604798703.jpg,0,0.0,TRUE,InStock,,,281-GI,,,,Design,DROP_DOWN,Girl Snowman Face,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
